speaker_id,audio_id,audio_path,is_bonafide,label_id,label,y_true,y_pred,y_score,correct
E_4572,E_0006378650,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006378650.flac,True,1,bonafide,1.0,0,0.002705497,False
E_0895,E_0007292395,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007292395.flac,True,1,bonafide,1.0,0,0.021846738,False
E_1111,E_0001925032,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001925032.flac,True,1,bonafide,1.0,0,0.001574023,False
E_1557,E_0000505252,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000505252.flac,True,1,bonafide,1.0,0,0.008701951,False
E_4437,E_0006100996,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006100996.flac,True,1,bonafide,1.0,0,0.0036094082,False
E_5185,E_0002785717,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002785717.flac,True,1,bonafide,1.0,0,0.0010214731,False
E_2922,E_0007736368,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007736368.flac,True,1,bonafide,1.0,0,0.0020650174,False
E_2682,E_0003054291,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003054291.flac,True,1,bonafide,1.0,0,0.0049980334,False
E_5041,E_0008041566,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008041566.flac,True,1,bonafide,1.0,0,0.015316686,False
E_2948,E_0000668217,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000668217.flac,True,1,bonafide,1.0,0,0.0012302739,False
E_4315,E_0002592001,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002592001.flac,True,1,bonafide,1.0,0,0.0028750023,False
E_2850,E_0003942052,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003942052.flac,True,1,bonafide,1.0,0,0.0041923365,False
E_4391,E_0004885057,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004885057.flac,True,1,bonafide,1.0,0,0.001949253,False
E_4510,E_0002381842,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002381842.flac,True,1,bonafide,1.0,0,0.00313876,False
E_5356,E_0001365656,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001365656.flac,True,1,bonafide,1.0,0,0.009857053,False
E_4954,E_0004182635,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004182635.flac,True,1,bonafide,1.0,0,0.005364581,False
E_3879,E_0003787544,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003787544.flac,True,1,bonafide,1.0,0,0.002384997,False
E_5330,E_0002845300,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002845300.flac,True,1,bonafide,1.0,0,0.0051681427,False
E_3919,E_0005156841,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005156841.flac,True,1,bonafide,1.0,0,0.00505703,False
E_3699,E_0003517598,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003517598.flac,True,1,bonafide,1.0,0,0.0031924802,False
E_2757,E_0008910594,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008910594.flac,True,1,bonafide,1.0,0,0.031308655,False
E_3843,E_0009639973,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009639973.flac,True,1,bonafide,1.0,0,0.011573642,False
E_4428,E_0004629905,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004629905.flac,True,1,bonafide,1.0,0,0.0073299953,False
E_0929,E_0000182680,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000182680.flac,True,1,bonafide,1.0,0,0.0041752555,False
E_3139,E_0000047152,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000047152.flac,True,1,bonafide,1.0,0,0.0057573523,False
E_0159,E_0004076267,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004076267.flac,True,1,bonafide,1.0,0,0.0021729046,False
E_4938,E_0009911417,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009911417.flac,True,1,bonafide,1.0,0,0.0027191613,False
E_2769,E_0006070671,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006070671.flac,True,1,bonafide,1.0,0,0.002442355,False
E_0597,E_0005421452,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005421452.flac,True,1,bonafide,1.0,0,0.00089161383,False
E_4783,E_0004925583,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004925583.flac,True,1,bonafide,1.0,0,0.0014551114,False
E_3577,E_0000402959,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000402959.flac,True,1,bonafide,1.0,0,0.0027759299,False
E_0759,E_0005127810,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005127810.flac,True,1,bonafide,1.0,0,0.00080029026,False
E_3000,E_0002631048,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002631048.flac,True,1,bonafide,1.0,0,0.0008267881,False
E_4152,E_0005172248,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005172248.flac,True,1,bonafide,1.0,0,0.0635013,False
E_5425,E_0004852557,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004852557.flac,True,1,bonafide,1.0,0,0.00156122,False
E_2155,E_0008795269,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008795269.flac,True,1,bonafide,1.0,0,0.00062390155,False
E_2086,E_0005704833,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005704833.flac,True,1,bonafide,1.0,0,0.0012093547,False
E_5408,E_0006730438,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006730438.flac,True,1,bonafide,1.0,0,0.0012185705,False
E_4805,E_0002459335,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002459335.flac,True,1,bonafide,1.0,0,0.007053371,False
E_3234,E_0003793478,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003793478.flac,True,1,bonafide,1.0,0,0.0038431261,False
E_5185,E_0004908041,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004908041.flac,True,1,bonafide,1.0,0,0.0067453953,False
E_3304,E_0006302376,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006302376.flac,True,1,bonafide,1.0,0,0.0020748433,False
E_0312,E_0005528810,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005528810.flac,True,1,bonafide,1.0,0,0.003883792,False
E_4805,E_0007870766,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007870766.flac,True,1,bonafide,1.0,0,0.0026534267,False
E_1291,E_0007918374,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007918374.flac,True,1,bonafide,1.0,0,0.0010270361,False
E_0178,E_0001244859,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001244859.flac,True,1,bonafide,1.0,0,0.004417128,False
E_2775,E_0007202967,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007202967.flac,True,1,bonafide,1.0,0,0.009186457,False
E_2174,E_0005469177,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005469177.flac,True,1,bonafide,1.0,0,0.0051127155,False
E_1000,E_0005255898,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005255898.flac,True,1,bonafide,1.0,0,0.0038135848,False
E_1991,E_0003249864,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003249864.flac,True,1,bonafide,1.0,0,0.0066084205,False
E_0990,E_0005079470,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005079470.flac,True,1,bonafide,1.0,0,0.003732016,False
E_4677,E_0003988557,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003988557.flac,True,1,bonafide,1.0,0,0.0023969098,False
E_1991,E_0002533189,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002533189.flac,True,1,bonafide,1.0,0,0.0032972845,False
E_5067,E_0003576335,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003576335.flac,True,1,bonafide,1.0,0,0.023360547,False
E_5090,E_0001303592,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001303592.flac,True,1,bonafide,1.0,0,0.0032935787,False
E_1884,E_0001886683,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001886683.flac,True,1,bonafide,1.0,0,0.00214349,False
E_3760,E_0004162353,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004162353.flac,True,1,bonafide,1.0,0,0.001321748,False
E_4032,E_0002555805,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002555805.flac,True,1,bonafide,1.0,0,0.0014822771,False
E_1220,E_0002738987,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002738987.flac,True,1,bonafide,1.0,0,0.00073944015,False
E_0561,E_0005446353,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005446353.flac,True,1,bonafide,1.0,0,0.00066563254,False
E_2068,E_0007538236,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007538236.flac,True,1,bonafide,1.0,0,0.0008731122,False
E_0203,E_0005782242,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005782242.flac,True,1,bonafide,1.0,0,0.0017996081,False
E_4877,E_0002073663,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002073663.flac,True,1,bonafide,1.0,0,0.002974272,False
E_3690,E_0009097536,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009097536.flac,True,1,bonafide,1.0,0,0.0014689016,False
E_4572,E_0008811391,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008811391.flac,True,1,bonafide,1.0,0,0.021475555,False
E_0626,E_0001367646,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001367646.flac,True,1,bonafide,1.0,0,0.00822734,False
E_0648,E_0002338503,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002338503.flac,True,1,bonafide,1.0,0,0.0016340083,False
E_0579,E_0002820091,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002820091.flac,True,1,bonafide,1.0,0,0.0018635439,False
E_0424,E_0008481276,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008481276.flac,True,1,bonafide,1.0,0,0.0009381071,False
E_0089,E_0008329459,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008329459.flac,True,1,bonafide,1.0,0,0.0009578687,False
E_0180,E_0007952232,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007952232.flac,True,1,bonafide,1.0,0,0.005415338,False
E_2427,E_0004152356,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004152356.flac,True,1,bonafide,1.0,0,0.0033642661,False
E_0237,E_0007501150,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007501150.flac,True,1,bonafide,1.0,0,0.0054179914,False
E_2281,E_0005193235,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005193235.flac,True,1,bonafide,1.0,0,0.004985268,False
E_3790,E_0009012636,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009012636.flac,True,1,bonafide,1.0,0,0.0010410572,False
E_4922,E_0004829547,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004829547.flac,True,1,bonafide,1.0,0,0.0058546187,False
E_5044,E_0003626260,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003626260.flac,True,1,bonafide,1.0,0,0.005720816,False
E_0377,E_0002668668,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002668668.flac,True,1,bonafide,1.0,0,0.014149785,False
E_4720,E_0000110763,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000110763.flac,True,1,bonafide,1.0,0,0.0054775733,False
E_1162,E_0001403295,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001403295.flac,True,1,bonafide,1.0,0,0.006671316,False
E_3094,E_0001089333,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001089333.flac,True,1,bonafide,1.0,0,0.0053506177,False
E_0876,E_0000689454,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000689454.flac,True,1,bonafide,1.0,0,0.007370994,False
E_0390,E_0001302578,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001302578.flac,True,1,bonafide,1.0,0,0.003184472,False
E_4704,E_0008509686,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008509686.flac,True,1,bonafide,1.0,0,0.011120729,False
E_4644,E_0005357503,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005357503.flac,True,1,bonafide,1.0,0,0.0117095625,False
E_4451,E_0008477841,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008477841.flac,True,1,bonafide,1.0,0,0.047497634,False
E_3304,E_0001290560,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001290560.flac,True,1,bonafide,1.0,0,0.0033396897,False
E_2718,E_0006542417,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006542417.flac,True,1,bonafide,1.0,0,0.020123094,False
E_4732,E_0008608754,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008608754.flac,True,1,bonafide,1.0,0,0.0056997207,False
E_5141,E_0000836219,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000836219.flac,True,1,bonafide,1.0,0,0.008969723,False
E_4032,E_0008501646,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008501646.flac,True,1,bonafide,1.0,0,0.009474841,False
E_2334,E_0002349014,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002349014.flac,True,1,bonafide,1.0,0,0.0010832988,False
E_3079,E_0005071388,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005071388.flac,True,1,bonafide,1.0,0,0.0028004025,False
E_1991,E_0007774018,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007774018.flac,True,1,bonafide,1.0,0,0.0060761687,False
E_2682,E_0007445108,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007445108.flac,True,1,bonafide,1.0,0,0.0026239133,False
E_0344,E_0006806594,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006806594.flac,True,1,bonafide,1.0,0,0.001228294,False
E_5185,E_0007701062,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007701062.flac,True,1,bonafide,1.0,0,0.00181971,False
E_4024,E_0009419366,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009419366.flac,True,1,bonafide,1.0,0,0.0006922609,False
E_3699,E_0001768022,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001768022.flac,True,1,bonafide,1.0,0,0.0010593671,False
E_0595,E_0008681719,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008681719.flac,True,1,bonafide,1.0,0,0.00079933566,False
E_0392,E_0007485582,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007485582.flac,True,1,bonafide,1.0,0,0.0006380566,False
E_1439,E_0008453733,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008453733.flac,True,1,bonafide,1.0,0,0.00077362487,False
E_3203,E_0003567797,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003567797.flac,True,1,bonafide,1.0,0,0.0015083122,False
E_0532,E_0007471204,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007471204.flac,True,1,bonafide,1.0,0,0.0015405011,False
E_2175,E_0001940008,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001940008.flac,True,1,bonafide,1.0,0,0.000644398,False
E_0422,E_0008930158,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008930158.flac,True,1,bonafide,1.0,0,0.0009084767,False
E_0476,E_0003598308,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003598308.flac,True,1,bonafide,1.0,0,0.001957792,False
E_4739,E_0005818603,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005818603.flac,True,1,bonafide,1.0,0,0.0009461634,False
E_2453,E_0000806830,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000806830.flac,True,1,bonafide,1.0,0,0.003604151,False
E_1565,E_0000060067,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000060067.flac,True,1,bonafide,1.0,0,0.0017316353,False
E_0033,E_0001528226,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001528226.flac,True,1,bonafide,1.0,0,0.002002971,False
E_4062,E_0009328051,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009328051.flac,True,1,bonafide,1.0,0,0.009052278,False
E_0135,E_0008212884,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008212884.flac,True,1,bonafide,1.0,0,0.001607319,False
E_0124,E_0004484370,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004484370.flac,True,1,bonafide,1.0,0,0.0028272711,False
E_1464,E_0001542883,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001542883.flac,True,1,bonafide,1.0,0,0.012356428,False
E_3564,E_0007234361,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007234361.flac,True,1,bonafide,1.0,0,0.0042823805,False
E_0884,E_0007170293,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0007170293.flac,True,1,bonafide,1.0,0,0.0022391172,False
E_0392,E_0002766326,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002766326.flac,True,1,bonafide,1.0,0,0.002462105,False
E_4460,E_0001611774,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001611774.flac,True,1,bonafide,1.0,0,0.003916111,False
E_0214,E_0005423120,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0005423120.flac,True,1,bonafide,1.0,0,0.008363847,False
E_3680,E_0003833697,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003833697.flac,True,1,bonafide,1.0,0,0.0035141124,False
E_0540,E_0006903856,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006903856.flac,True,1,bonafide,1.0,0,0.0031339077,False
E_5090,E_0003641803,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003641803.flac,True,1,bonafide,1.0,0,0.0031933042,False
E_5120,E_0009255765,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009255765.flac,True,1,bonafide,1.0,0,0.0027990954,False
E_3154,E_0008679046,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008679046.flac,True,1,bonafide,1.0,0,0.0027804703,False
E_5312,E_0002716407,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002716407.flac,True,1,bonafide,1.0,0,0.0040317615,False
E_5390,E_0004007716,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004007716.flac,True,1,bonafide,1.0,0,0.0018113314,False
E_0857,E_0001925003,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001925003.flac,True,1,bonafide,1.0,0,0.001607505,False
E_1065,E_0004677516,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004677516.flac,True,1,bonafide,1.0,0,0.0010303269,False
E_1081,E_0009813471,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009813471.flac,True,1,bonafide,1.0,0,0.00044283736,False
E_3084,E_0002417699,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002417699.flac,True,1,bonafide,1.0,0,0.0018410579,False
E_5411,E_0003966123,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003966123.flac,True,1,bonafide,1.0,0,0.0014848863,False
E_2838,E_0000143702,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000143702.flac,True,1,bonafide,1.0,0,0.00041198806,False
E_1994,E_0008001829,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008001829.flac,True,1,bonafide,1.0,0,0.0009617287,False
E_1178,E_0000563697,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000563697.flac,True,1,bonafide,1.0,0,0.0006272377,False
E_4538,E_0004783061,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004783061.flac,True,1,bonafide,1.0,0,0.04036069,False
E_1665,E_0001788591,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001788591.flac,True,1,bonafide,1.0,0,0.00071613136,False
E_3700,E_0002220598,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002220598.flac,True,1,bonafide,1.0,0,0.00466804,False
E_1355,E_0009669502,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0009669502.flac,True,1,bonafide,1.0,0,0.009453215,False
E_1256,E_0003327417,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003327417.flac,True,1,bonafide,1.0,0,0.008098092,False
E_4413,E_0004746016,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0004746016.flac,False,0,spoof,0.0,1,0.7114849,False
E_4580,E_0008820525,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0008820525.flac,True,1,bonafide,1.0,0,0.044651397,False
E_4905,E_0001639764,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0001639764.flac,True,1,bonafide,1.0,0,0.011101746,False
E_3695,E_0006136766,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006136766.flac,True,1,bonafide,1.0,0,0.004686629,False
E_0706,E_0003071143,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0003071143.flac,True,1,bonafide,1.0,0,0.011875275,False
E_3200,E_0002757013,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0002757013.flac,True,1,bonafide,1.0,0,0.27975473,False
E_1553,E_0000960057,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0000960057.flac,True,1,bonafide,1.0,0,0.0030668965,False
E_5298,E_0006577315,/root/audio-deepfakes-airi/data/audio/last_eval/flac_E_eval/E_0006577315.flac,True,1,bonafide,1.0,0,0.0032248485,False
